frame,id,x,y,z
156,11,0.09193342864441988,-0.03060883729739195,0.5104240288184646
157,0,0.08973100467708592,-0.030821530982652997,0.5090688482235477
157,1,0.08973100467708592,-0.030821530982652997,0.5090688482235477
157,6,0.089683500591644,-0.030778308478820127,0.5090077434867688
157,7,0.08968327026970195,-0.03077395806139115,0.50901475670022
157,9,0.08915838608566841,-0.030866689237093372,0.508924306988188
157,10,0.0894623989714157,-0.031020057871479736,0.5089041554720094
157,11,0.08999752135890413,-0.031031595016826997,0.5092798290543
158,0,0.08431999781093788,-0.03211358375091,0.508742312096285
158,1,0.08431999781093788,-0.03211358375091,0.508742312096285
158,6,0.08427394878527722,-0.032071781010957104,0.50868317778967
158,7,0.0842736771247802,-0.032067580686614854,0.5086899548194352
158,9,0.08376231562496919,-0.03215792685293887,0.5086018523810969
158,10,0.08404463958478826,-0.03230766363971936,0.5085806335369807
158,11,0.08447882771302623,-0.0323279697467286,0.5089254520943696
159,0,0.07866781139881444,-0.033505655778627554,0.508297303366429
159,1,0.07866781139881444,-0.033505655778627554,0.508297303366429
159,6,0.07862317429732464,-0.03346522689021205,0.5082400748277022
159,7,0.07862286494515695,-0.03346117189676656,0.5082466230285536
159,9,0.07812473624654742,-0.03354922775312798,0.5081607572415667
159,10,0.07838671502932015,-0.03369554462110107,0.5081384080143181
159,11,0.07873111731345915,-0.03372452198924494,0.5084541783483726
160,0,0.07371629039888801,-0.034709913180190594,0.5074501600227534
160,1,0.07371629039888801,-0.034709913180190594,0.5074501600227534
160,6,0.0736730382393148,-0.03467080905022883,0.5073947703992076
160,7,0.07367270288692812,-0.03466689219411215,0.5074010945073864
160,9,0.0731881996174732,-0.03475253639668894,0.5073171639477301
160,10,0.073433128576126,-0.03489499439711816,0.5072930399995389
160,11,0.07370982508194653,-0.03492867101778961,0.5075777912938291
160,12,0.06860552992882692,-0.03453001405761427,0.4953919597464658
161,0,0.06901744077612246,-0.035681843147442965,0.507305938618806
161,1,0.06901744077612246,-0.035681843147442965,0.507305938618806
161,6,0.06897553836532559,-0.03564401622890098,0.5072523404074621
161,7,0.06897518329215983,-0.035640230523412794,0.5072584545090533
161,9,0.06850427422315915,-0.03572334325377883,0.5071769479581411
161,10,0.06873407108689612,-0.03586151198968986,0.5071527668304929
161,11,0.06895559942015127,-0.03589622070347533,0.5074185901722843
161,12,0.06755685269576847,-0.03546275637581828,0.5041632362226653
161,13,0.06429644876745107,-0.03521985726900191,0.49626507163297656
162,0,0.06386366797113863,-0.036412915670667616,0.5072676145707519
162,1,0.06386366797113863,-0.036412915670667616,0.5072676145707519
162,6,0.06382307032978381,-0.03637632048408889,0.5072157517640873
162,7,0.06382269556034076,-0.036372659459106525,0.5072216639222995
162,9,0.06336485701775027,-0.03645314830767132,0.5071425977381925
162,10,0.06357987988137952,-0.03658668275090497,0.5071186437745808
162,11,0.06374887528470992,-0.036619467919642726,0.507368531499149
162,12,0.06368309586091148,-0.03607976912856885,0.5062852741794213
162,13,0.06253052167781313,-0.036070949569835524,0.5044577731238054
162,14,0.05872527075159929,-0.03572720146091179,0.49597705455411617
163,0,0.0579485737774596,-0.03678039657882917,0.5068952592766492
163,1,0.0579485737774596,-0.03678039657882917,0.5068952592766492
163,6,0.057909233929725704,-0.036744988121311106,0.5068450716950437
163,7,0.05790883757279448,-0.036741444963085235,0.506850786391699
163,9,0.05746340920713423,-0.03681917492179881,0.5067739050501983
163,10,0.05766353697399578,-0.03694760585293699,0.5067496435256169
163,11,0.05777962448993729,-0.03697494485957855,0.5069816206177672
163,12,0.05813202264836246,-0.036403590296544094,0.5066974487639555
163,13,0.05782923866443405,-0.036381083576611226,0.5060049588638588
163,14,0.05646553390510705,-0.036322194176955785,0.5039766076400157
164,0,0.05259734671121365,-0.036679481872417874,0.5061827617074862
164,1,0.05259734671121365,-0.036679481872417874,0.5061827617074862
164,6,0.0525592363070529,-0.036645216101089055,0.5061341916845211
164,7,0.05255882599552963,-0.03664178393958615,0.5061397135619236
164,9,0.05212594627716974,-0.03671660150637338,0.5060647957869642
164,10,0.052313364241067334,-0.03683940813360609,0.5060397904312925
164,11,0.052389313526253416,-0.036857639044672166,0.5062524453979659
164,12,0.0528009354570125,-0.0362787347749977,0.5062445717396242
164,13,0.05286805620110319,-0.03624806256487227,0.5059822541599706
164,14,0.05252538247007744,-0.036212853167302016,0.5052466251158702
165,0,0.04779151813466177,-0.03625108225605452,0.504870643632422
165,1,0.04779151813466177,-0.03625108225605452,0.504870643632422
165,6,0.04775460793713414,-0.03621791903137831,0.5048236330021625
165,7,0.04775419005396196,-0.036214592588287416,0.5048289652359983
165,9,0.0473339124437007,-0.03628646103873364,0.5047556900945244
165,10,0.047510475448529044,-0.036403471938526936,0.5047292052265812
165,11,0.047556655020504046,-0.03641105603097899,0.5049194038973008
165,12,0.047915227743879026,-0.03583015488867007,0.5049708965799193
165,13,0.048105971018615114,-0.035796655011625496,0.5048746210434915
165,14,0.04819583402813901,-0.035771698469260274,0.50463179051614
165,15,0.043919792615485426,-0.03456906407659569,0.49248249445082626
166,0,0.044144489220152336,-0.03586791466811752,0.5044103005826296
166,1,0.044144489220152336,-0.03586791466811752,0.5044103005826296
166,6,0.044108756051116624,-0.03583581962832726,0.5043648094221312
166,7,0.04410833959806559,-0.035832596272759754,0.5043699641329473
166,9,0.043700948277760006,-0.035901682129559825,0.5042987614840446
166,10,0.04386912133084511,-0.03601332759445764,0.5042722784568769
166,11,0.04389894395862202,-0.03601215947704086,0.5044493569350736
166,12,0.04420582012177597,-0.03543903157696784,0.5045178392743497
166,13,0.04442621720986554,-0.03540483106610652,0.5044847862387315
166,14,0.044664119410087064,-0.03538393884644212,0.5044325060480686
166,15,0.04354918984304466,-0.03504851077664203,0.5012153025572268
167,0,0.04045373137010765,-0.035262718550510844,0.5061995528821776
167,1,0.04045373137010765,-0.035262718550510844,0.5061995528821776
167,6,0.0404191386055706,-0.03523165563166186,0.5061555548704196
167,7,0.04041872443297449,-0.03522853125837232,0.5061605505922036
167,9,0.04002385335339509,-0.03529486761428824,0.5060923920420979
167,10,0.040184111598967585,-0.035401181612418633,0.5060689744644771
167,11,0.04019951618662835,-0.03539090347361062,0.5062507167762039
167,12,0.04044675814679511,-0.034823424695115936,0.5063721805044663
167,13,0.04066266385772571,-0.034788681621680584,0.506369898206407
167,14,0.040935663563619835,-0.03476835021941071,0.506395311280291
167,15,0.0410003572168912,-0.034687820184802085,0.5053758069579136
168,0,0.03618885484597705,-0.034479533509309185,0.5083782257704759
168,1,0.03618885484597705,-0.034479533509309185,0.5083782257704759
168,6,0.036155361993834,-0.03444946849557229,0.508335674575914
168,7,0.03615494812465164,-0.03444643950710305,0.5083405176909567
168,9,0.035772016392956955,-0.03451008859879143,0.5082753991436404
168,10,0.0359241460879081,-0.034611190955317554,0.508255214000958
168,11,0.035923231231624136,-0.03459193706737577,0.508442924309111
168,12,0.03610145477694954,-0.0340289558531349,0.5086072370963879
168,13,0.03630068233049209,-0.03399373168258564,0.5086201614808846
168,14,0.0365667023357858,-0.033972563662484134,0.5086773483530859
168,15,0.03706255707137214,-0.03398734022261519,0.5084833807372423
169,0,0.031297932309884854,-0.033761619616014,0.5089442863299801
169,1,0.031297932309884854,-0.033761619616014,0.5089442863299801
169,6,0.03126550040547073,-0.033732521690517325,0.5089031192667803
169,7,0.031265085043700624,-0.03372958587213099,0.5089078060650084
169,9,0.030893542168671195,-0.0337907108642725,0.5088449171157429
169,10,0.031037368724897728,-0.03388701783506683,0.5088257552868176
169,11,0.03101850481178876,-0.03386054682430196,0.5090077190320397
169,12,0.031124169691591638,-0.033306353067784664,0.5091666408759671
169,13,0.031303347485519745,-0.033271381598654774,0.5091822721033844
169,14,0.031548252904021,-0.033249706192196145,0.5092462624378664
169,15,0.03214709718637352,-0.03329417822634695,0.5093595122139017
170,0,0.025433792313053153,-0.033121675317786224,0.5080871449896572
170,1,0.025433792313053153,-0.033121675317786224,0.5080871449896572
170,6,0.025402381480618685,-0.03309351458329332,0.5080473053100717
170,7,0.02540196168348331,-0.033090669747073136,0.5080518343598938
170,9,0.02504117852629222,-0.033149424364873795,0.5079905682808074
170,10,0.02517624795482358,-0.03324132299378921,0.5079708243402791
170,11,0.025136337442050207,-0.03320920375152127,0.5081388618535584
170,12,0.025162528112750302,-0.032667021262487266,0.5082628893124033
170,13,0.02532069233081112,-0.03263281653715049,0.5082749362985451
170,14,0.025539973301638465,-0.03261112271309474,0.5083343853136861
170,15,0.026112256277860502,-0.032661113261417726,0.5085387759041172
171,0,0.017968928838418517,-0.0326508212693071,0.5070475921894549
171,1,0.017968928838418517,-0.0326508212693071,0.5070475921894549
171,6,0.017938496725485514,-0.032623569312157964,0.5070090362927102
171,7,0.017938067558028258,-0.03262081362475467,0.5070134124629728
171,9,0.017587266881126704,-0.032677369313305116,0.5069536931718599
171,10,0.017712645674004317,-0.032765297554518714,0.5069333185697084
171,11,0.017646085247501084,-0.032729351158164485,0.5070877742145569
171,12,0.017578397316838155,-0.03220304847576579,0.5071788742765307
171,13,0.017714537088602694,-0.032170155939708005,0.5071869155175146
171,14,0.017906177734956,-0.032149088764705715,0.5072398843833413
171,15,0.01840222765489509,-0.032197987787399025,0.5074578173081304
172,0,0.008847102845527387,-0.032437861666587804,0.5059474905836373
172,1,0.008847102845527387,-0.032437861666587804,0.5059474905836373
172,6,0.008817609711019516,-0.03241149135838775,0.5059101772922081
172,7,0.008817167082059424,-0.032408823246427444,0.505914405849472
172,9,0.008475654339872516,-0.03246336183217593,0.5058562053133916
172,10,0.008590609003249507,-0.03254778708803658,0.5058352865762843
172,11,0.008492979464360286,-0.03250996968410304,0.5059771828864579
172,12,0.00832170494445676,-0.03200368933624337,0.5060396233927089
172,13,0.008435751735327443,-0.031972645461665776,0.5060440593921282
172,14,0.008599707249299069,-0.03195286410536111,0.5060906334665175
172,15,0.009004692363050208,-0.032000463249752156,0.5062958695305371
173,0,-0.0015424052157905722,-0.032180981669679906,0.5050992736401975
173,1,-0.0015424052157905722,-0.032180981669679906,0.5050992736401975
173,6,-0.0015709937224593741,-0.03215546440641459,0.5050631651794529
173,7,-0.0015714515029558677,-0.03215288104338543,0.5050672523608413
173,9,-0.0019041619647770297,-0.03220547179941442,0.5050106366823328
173,10,-0.001799796018866413,-0.032286531807431115,0.5049895295395846
173,11,-0.0019298143034083407,-0.03224702923613874,0.5051212657338838
173,12,-0.0022043038141408735,-0.031759194657468424,0.5051634068153364
173,13,-0.0021110799904739044,-0.0317297547042158,0.5051653357026992
173,14,-0.00197306310230187,-0.03171103825647657,0.5052067765239492
173,15,-0.0016568800068600276,-0.031755969956851676,0.5053945470795578
174,0,-0.013271121730870538,-0.03177018414401277,0.5052144641401615
174,1,-0.013271121730870538,-0.03177018414401277,0.5052144641401615
174,6,-0.013298838389660575,-0.03174549157791449,0.5051795280636525
174,7,-0.01329931270550553,-0.031742989856757345,0.5051834821719362
174,9,-0.013623669137177725,-0.031793669249970034,0.5051287001750702
174,10,-0.013529989681034645,-0.03187140675241566,0.5051082870042926
174,11,-0.013693347786293397,-0.03182991851010299,0.5052349705022994
174,12,-0.014069962518506514,-0.03135769629317658,0.5052730058252939
174,13,-0.013996330522672497,-0.031329468571462425,0.5052745419584108
174,14,-0.01388250084741314,-0.031311430668115134,0.5053133623003884
174,15,-0.013649326412902776,-0.03135244160516355,0.5054899880266671
175,0,-0.02272040221152187,-0.03154073069624228,0.5057391922139175
175,1,-0.02272040221152187,-0.03154073069624228,0.5057391922139175
175,6,-0.022747256704180076,-0.03151683748419273,0.5057053928786733
175,7,-0.022747736702324762,-0.031514415551872864,0.5057092195938093
175,9,-0.0230631788583857,-0.03156331260042872,0.5056563202990878
175,10,-0.022977384672776484,-0.031638041323084086,0.5056368928624826
175,11,-0.02315980696043351,-0.03159571199504264,0.5057604231388322
175,12,-0.023591651156599617,-0.031140949389724327,0.5057998735052287
175,13,-0.023530723801904053,-0.031114156150022276,0.505801703474712
175,14,-0.02343306243648575,-0.031097092680922617,0.5058388331534797
175,15,-0.02325241132244302,-0.031135756197266284,0.5060068367667889
176,0,-0.031746610725719146,-0.03149530427414605,0.5064974149595448
176,1,-0.031746610725719146,-0.03149530427414605,0.5064974149595448
176,6,-0.03177262517650564,-0.03147218570901164,0.5064647165331857
176,7,-0.03177310741612358,-0.0314698416690565,0.506468420604239
176,9,-0.032079667942675257,-0.03151707252719859,0.5064173907676309
176,10,-0.0320007333535825,-0.03158906905387853,0.5063990538640402
176,11,-0.03219743901569683,-0.031546848622346794,0.5065203075391858
176,12,-0.03266867899759711,-0.031110833020915947,0.5065633706506499
176,13,-0.03261782370998043,-0.031085619435115848,0.5065657480930356
176,14,-0.032533142444136895,-0.031069732538843788,0.5066016274245638
176,15,-0.03239302564391246,-0.03110727758474928,0.5067624927157364
177,0,-0.04071657937727465,-0.03150084556776822,0.5077222552442573
177,1,-0.04071657937727465,-0.03150084556776822,0.5077222552442573
177,6,-0.04074177777788013,-0.031478476880429734,0.5076906240707855
177,7,-0.04074226036127884,-0.03147620841956513,0.5076942106519742
177,9,-0.04104008679106171,-0.03152184632409505,0.5076450831331245
177,10,-0.0409673612555837,-0.03159126295580273,0.5076280708802701
177,11,-0.041175576867390214,-0.031549459081687554,0.5077485697856794
177,12,-0.04167717112139355,-0.031131640541310557,0.507799260211854
177,13,-0.04163475249754948,-0.031107922755034465,0.5078026586279296
177,14,-0.041561023564357404,-0.031093154955563758,0.5078379562675293
177,15,-0.04145394597001188,-0.031129798648805353,0.5079942896568181
178,0,-0.047324297402869815,-0.03152285441956815,0.508570692606362
178,1,-0.047324297402869815,-0.03152285441956815,0.508570692606362
178,6,-0.04734869221811487,-0.03150121142637702,0.5085400917265034
178,7,-0.04734916736252352,-0.03149901618523432,0.5085435633711232
178,9,-0.047637917913024574,-0.03154312197414875,0.5084961720276014
178,10,-0.04756936681736191,-0.031610076005871804,0.5084801351743268
178,11,-0.04777917707765208,-0.03156882838084822,0.5085983487637388
178,12,-0.048281869411883185,-0.031168298437602025,0.5086516899322409
178,13,-0.04824389539423766,-0.031145955106266703,0.5086554751387271
178,14,-0.04817653341562956,-0.03113220432056578,0.5086896191117369
178,15,-0.04808566798741892,-0.031167958564845735,0.5088394851269304
179,0,-0.05399872711181594,-0.03149665939687036,0.50920275936499
179,1,-0.05399872711181594,-0.03149665939687036,0.50920275936499
179,6,-0.054022343351402664,-0.031475718387896104,0.5091731540674322
179,7,-0.05402281069279065,-0.03147359391120291,0.5091765138248029
179,9,-0.05430273746664173,-0.031516212276666684,0.5091307452370676
179,10,-0.054238090934743216,-0.03158077528697084,0.5091154844079602
179,11,-0.05444878144193801,-0.031540002979806525,0.509230662317291
179,12,-0.054950837937278715,-0.031155351907268113,0.5092841385405981
179,13,-0.05491679751285047,-0.031134207931899482,0.5092879969734112
179,14,-0.054855102236775116,-0.031121310454517975,0.509320759626958
179,15,-0.054778197414253514,-0.031155922091608654,0.5094635475791729
180,0,-0.06127262380656588,-0.031449551601722636,0.5092864085828837
180,1,-0.06127262380656588,-0.031449551601722636,0.5092864085828837
180,6,-0.06129548799756695,-0.0314292897787597,0.5092577640664585
180,7,-0.06129594847304528,-0.03142723376933833,0.5092610142126789
180,9,-0.06156739966700908,-0.03146841421387815,0.509216703977078
180,10,-0.06150670051061025,-0.031530673044288186,0.5092018682824061
180,11,-0.06171914646179283,-0.03149039052385562,0.5093124789367369
180,12,-0.06222336340732158,-0.031120612539672524,0.5093614771201553
180,13,-0.06219332434948945,-0.031100548269115517,0.5093648560072241
180,14,-0.06213725086300137,-0.0310883995218675,0.5093957366750232
180,15,-0.06207445640456221,-0.031121799947195477,0.5095298393581216
181,0,-0.06697853187677509,-0.031391610728838185,0.5089501492567204
181,1,-0.06697853187677509,-0.031391610728838185,0.5089501492567204
181,6,-0.06700066087042802,-0.03137200607941334,0.5089224327336186
181,7,-0.06700111050972203,-0.03137001633971665,0.5089255759589043
181,9,-0.06726402580241099,-0.031409808688399224,0.5088826048857679
181,10,-0.06720616439551726,-0.03146985238982091,0.5088679713425027
181,11,-0.06741531100824376,-0.031430100609598985,0.508973142293719
181,12,-0.0679078029574577,-0.031074370275335418,0.5090150558747776
181,13,-0.06787988161174006,-0.031055292078755903,0.5090176550311414
181,14,-0.06782726036057926,-0.0310438140793259,0.5090464221320695
181,15,-0.06777096638603333,-0.031076000224746363,0.5091712168978413
182,0,-0.07279629788783105,-0.03147065157159117,0.507523719835903
182,1,-0.07279629788783105,-0.03147065157159117,0.507523719835903
182,6,-0.07281771528038572,-0.03145168334144579,0.5074968973663582
182,7,-0.0728181542774432,-0.031449758045878316,0.5074999350463782
182,9,-0.07307280308855853,-0.03148823484929772,0.5074580881806091
182,10,-0.07301765839642922,-0.0315462195826318,0.5074431529380696
182,11,-0.07322352075266136,-0.03150739603738006,0.5075405758962855
182,12,-0.07370483080608256,-0.031165963184559914,0.5075689104552225
182,13,-0.0736788989199586,-0.031147906687465317,0.5075699814209591
182,14,-0.07362950306061168,-0.031137160953995695,0.507595904898085
182,15,-0.0735792142159331,-0.031168606650742635,0.507708950528043
183,0,-0.07970749175834586,-0.0317181095026586,0.5062092797975827
183,1,-0.07970749175834586,-0.0317181095026586,0.5062092797975827
183,6,-0.07972822377053225,-0.03169975763291262,0.5061833233034463
183,7,-0.07972865418939998,-0.03169789502692959,0.506186259402131
183,9,-0.07997544925906991,-0.0317351273358651,0.5061455429911057
183,10,-0.07992334509466598,-0.03179120605758954,0.5061304397934628
183,11,-0.08012817557991644,-0.03175370235803459,0.5062210576794344
183,12,-0.08060491193194547,-0.03142685052250576,0.506238400729805
183,13,-0.08058156166524452,-0.031409855108802696,0.506238266149394
183,14,-0.08053596045775481,-0.031399904931488636,0.506261780317534
183,15,-0.08049402871887426,-0.03143105989075503,0.5063648433341245
184,0,-0.0878091849155349,-0.03232074548396183,0.5062862692025089
184,1,-0.0878091849155349,-0.03232074548396183,0.5062862692025089
184,6,-0.08782925669845668,-0.03230299107624079,0.5062611555383936
184,7,-0.08782968041564443,-0.032301189743901434,0.5062639961152412
184,9,-0.08806901078531545,-0.03233726910182423,0.5062245970496202
184,10,-0.088020230428484,-0.03239165521652614,0.5062099782574645
184,11,-0.08822603335938246,-0.03235617977876168,0.5062973425927337
184,12,-0.088703915897359,-0.0320450971712728,0.5063132732414064
184,13,-0.08868363564840626,-0.03202930630923823,0.506313052364096
184,14,-0.08864228997277902,-0.03202032637510266,0.5063354498329891
184,15,-0.08861062504985436,-0.03205201444897642,0.5064333382233831
185,0,-0.09458542447164806,-0.032926292405725525,0.5067732894261873
185,1,-0.09458542447164806,-0.032926292405725525,0.5067732894261873
185,6,-0.09460485223564069,-0.032909115932462506,0.5067489924789951
185,7,-0.09460526657178651,-0.032907373816023766,0.5067517413382308
185,9,-0.09483714291095312,-0.03294233280698398,0.5067136731182009
185,10,-0.0947909027926902,-0.03299507029858256,0.506699684947202
185,11,-0.09499425130450673,-0.0329614825657728,0.5067847482390073
185,12,-0.09546422117077714,-0.032665092620117686,0.5068016053270022
185,13,-0.09544580850302015,-0.032650388138406955,0.5068015640185402
185,14,-0.09540734396556218,-0.03264226616082469,0.5068231964732993
185,15,-0.09538124498556289,-0.03267425746209727,0.5069172823242425
186,0,-0.10198633050920702,-0.033636152647903206,0.5068509414831386
186,1,-0.10198633050920702,-0.033636152647903206,0.5068509414831386
186,6,-0.10200513620036848,-0.033619535513188685,0.5068274334698779
186,7,-0.10200554202827038,-0.0336178507862919,0.5068300928985484
186,9,-0.10223025598008097,-0.033651734249407504,0.5067932553918871
186,10,-0.10218661261998109,-0.0337029038783325,0.5067797120005694
186,11,-0.102388323719474,-0.03367126297810496,0.5068617360574117
186,12,-0.10285284872718418,-0.03338909387411798,0.506877297180665
186,13,-0.10283644647341071,-0.03337542934373384,0.5068771773105072
186,14,-0.10280096219725134,-0.03336813019134932,0.5068978201804997
186,15,-0.10278101483220109,-0.033400457421565534,0.5069873948193777
187,0,-0.11053635683323335,-0.0342998297564364,0.5069193041824963
187,1,-0.11053635683323335,-0.0342998297564364,0.5069193041824963
187,6,-0.1105545628687034,-0.03428375353465135,0.5068965594737916
187,7,-0.11055496168793927,-0.03428212419027887,0.5068991323766667
187,9,-0.11077284831168874,-0.03431495595400076,0.506863485013301
187,10,-0.11073200934765277,-0.03436457907418443,0.5068503695835869
187,11,-0.11093363494790784,-0.03433465730362961,0.5069294639929337
187,12,-0.11139705335632175,-0.03406552836204471,0.5069438115303221
187,13,-0.1113830220478918,-0.03405277841401303,0.5069436205952569
187,14,-0.11135085798586768,-0.03404618024990139,0.5069633337937934
187,15,-0.11133848152881043,-0.03407855400459123,0.5070486980634373
188,0,-0.11982152357088426,-0.034555870197960574,0.507684121593823
188,1,-0.11982152357088426,-0.034555870197960574,0.507684121593823
188,6,-0.11983915021083218,-0.03454031619709998,0.5076621171459248
188,7,-0.11983954268175688,-0.034538739814893735,0.5076646073031865
188,9,-0.12005086161233604,-0.03457050401638601,0.5076301896661131
188,10,-0.120012841569664,-0.03461848874459334,0.5076177135848352
188,11,-0.12021493532442502,-0.03458950334368077,0.5076951251633862
188,12,-0.12067885094321419,-0.03433083307881452,0.5077113410009232
188,13,-0.12066724556673279,-0.0343187170353246,0.5077114239974073
188,14,-0.12063841362137051,-0.03431252901673579,0.5077306289495013
188,15,-0.12063383617909243,-0.034344050749704536,0.5078133557909592
189,0,-0.12953692317152668,-0.03434253097945281,0.5082209479189265
189,1,-0.12953692317152668,-0.03434253097945281,0.5082209479189265
189,6,-0.12955398912017912,-0.03432748114059654,0.5081996590168294
189,7,-0.1295543753849741,-0.03432595539318332,0.5082020687467776
189,9,-0.12975933720844238,-0.03435663782558163,0.5081688103890988
189,10,-0.12972403317125691,-0.03440289853233847,0.5081568641302235
189,11,-0.12992653982675817,-0.03437411425337477,0.5082322167136925
189,12,-0.13039092087201357,-0.0341235261633321,0.5082490842956787
189,13,-0.1303816201303503,-0.03411179060800461,0.5082492997856879
189,14,-0.13035594521471364,-0.03410575137116912,0.5082678860418519
189,15,-0.1303587182463956,-0.03413562294427865,0.5083476468335749
190,0,-0.13940473840046316,-0.03385475588157752,0.5077898746495475
190,1,-0.13940473840046316,-0.03385475588157752,0.5077898746495475
190,6,-0.1394212610972737,-0.033840193328302626,0.5077692758683419
190,7,-0.13942164092991882,-0.03383871629364038,0.5077716065768041
190,9,-0.13962041963360863,-0.03386832996626847,0.50773937140688
190,10,-0.1395876465561611,-0.03391286094226212,0.5077276532399787
190,11,-0.1397900842780432,-0.03388395703654591,0.5077996050361011
190,12,-0.1402537799555595,-0.03364022145828175,0.5078134253675376
190,13,-0.14024654659838176,-0.033628744122506604,0.5078133575395926
190,14,-0.14022373221307435,-0.03362273403569158,0.5078309148710077
190,15,-0.14023296989542292,-0.03365065338996672,0.5079063189903603
191,0,-0.1510874144556396,-0.03305456984840398,0.5058164422628713
191,1,-0.1510874144556396,-0.03305456984840398,0.5058164422628713
191,6,-0.15110341420683343,-0.03304047826030102,0.5057965081729086
191,7,-0.15110378928830814,-0.03303904808312777,0.5057987607603197
191,9,-0.15129670727537672,-0.033067605904415764,0.5057673798470774
191,10,-0.15126673076591027,-0.03311040242461293,0.5057554908066128
191,11,-0.15147085450227246,-0.03308107469411527,0.5058222153746746
191,12,-0.15193851354500107,-0.03284304719015834,0.5058281016340058
191,13,-0.15193376350030308,-0.03283171640255636,0.5058272083844161
191,14,-0.15191422318578407,-0.03282562672069337,0.5058431882164138
191,15,-0.15193153715740532,-0.03285132279406369,0.5059123611448533
192,0,-0.1621483418823642,-0.032137121124833676,0.5040461383554378
192,1,-0.1621483418823642,-0.032137121124833676,0.5040461383554378
192,6,-0.16216383321054412,-0.03212348516992083,0.5040268481593542
192,7,-0.16216420233214668,-0.03212210030883098,0.5040290256027575
192,9,-0.16235134110122074,-0.03214963533078534,0.5039985065726456
192,10,-0.16232375388108125,-0.032190751969178276,0.5039865541687394
192,11,-0.1625279411571864,-0.03216100271170532,0.5040487518355793
192,12,-0.16299543483636814,-0.031928365153594956,0.5040484014524926
192,13,-0.16299261439347276,-0.03191716140808843,0.5040468749032735
192,14,-0.16297571605575537,-0.03191098238368051,0.5040615203946834
192,15,-0.16299902053923382,-0.031934525483759975,0.5041253783393925
193,0,-0.17236314580420575,-0.03129602972326285,0.503653344446506
193,1,-0.17236314580420575,-0.03129602972326285,0.503653344446506
193,6,-0.17237814266361315,-0.03128283493049914,0.5036346800190171
193,7,-0.1723785046024843,-0.03128149409497199,0.5036367863032822
193,9,-0.1725599385276014,-0.03130805456886077,0.5036072262345628
193,10,-0.17253433425036485,-0.031347590838624595,0.5035955728118091
193,11,-0.17273696085949733,-0.03131765495907135,0.5036552019229188
193,12,-0.17320020898329402,-0.03109070738900227,0.5036535130868004
193,13,-0.17319878148986378,-0.031079678906829212,0.5036518952365474
193,14,-0.1731839154407422,-0.03107347315132991,0.5036658240893104
193,15,-0.17321120622421346,-0.031095179597053404,0.5037265880849624
194,0,-0.18459464153023206,-0.030717134224066207,0.5039740795827754
194,1,-0.18459464153023206,-0.030717134224066207,0.5039740795827754
194,6,-0.18460916253595683,-0.03070436686334869,0.5039560218620273
194,7,-0.18460951893860159,-0.03070306895467319,0.5039580599985025
194,9,-0.18478554957578988,-0.030728713700419342,0.5039294842854337
194,10,-0.18476219693071294,-0.030766800634758798,0.5039182826862126
194,11,-0.18496498606265663,-0.0307370773048921,0.5039762458003262
194,12,-0.18542849884911056,-0.030516551202197085,0.5039753591774596
194,13,-0.18542888090183005,-0.030505792507132742,0.5039738833972608
194,14,-0.18541646908450843,-0.030499671747080185,0.503987376878503
194,15,-0.185449359958397,-0.03052002157306096,0.5040460730973334
202,0,-0.19498979746760772,-0.030992791360102932,0.5035979675647917
202,1,-0.19498979746760772,-0.030992791360102932,0.5035979675647917
202,6,-0.1950013437336752,-0.030982645040184494,0.5035836160694956
202,7,-0.19500163030750406,-0.03098161370032497,0.5035852355368864
202,9,-0.19514178390600173,-0.031002003879739493,0.5035625040193561
202,10,-0.19512397333158546,-0.031032289578407486,0.5035535425644255
202,11,-0.1952885713385023,-0.031008805325129757,0.5035992326819743
202,12,-0.19566397794886928,-0.030834749581209946,0.5035976211994732
202,13,-0.19566511700600642,-0.03082634468147159,0.5035963553234918
202,14,-0.19565621164979718,-0.03082161895074547,0.5036069108200957
202,15,-0.19568533499088905,-0.030838070450250082,0.5036528389480767
203,0,-0.1936772614694289,-0.031737125344393956,0.5032326504155268
203,1,-0.1936772614694289,-0.031737125344393956,0.5032326504155268
203,6,-0.1936904319052036,-0.031725543792427834,0.5032162669785668
203,7,-0.19369075342597014,-0.03172436698915244,0.5032181153622887
203,9,-0.1938502787625912,-0.03174768367392436,0.5031921429291005
203,10,-0.19382861088880676,-0.031782363953066536,0.503181848104296
203,11,-0.19400966150155632,-0.031756131890483555,0.5032336202986019
203,12,-0.19441950907711453,-0.031559566182148016,0.5032308442933388
203,13,-0.19441881891172824,-0.031550214068579295,0.5032293021902643
203,14,-0.19440655404075885,-0.03154506640064238,0.5032411941352428
203,15,-0.19443216933487906,-0.03156454802100125,0.5032929707261657
204,0,-0.18670078102625787,-0.03231497757025845,0.503135886513761
204,1,-0.18670078102625787,-0.03231497757025845,0.503135886513761
204,6,-0.18671384544665948,-0.03230347479350266,0.5031196134567942
204,7,-0.18671415530151333,-0.03230230628728565,0.5031214492842572
204,9,-0.18687182258006066,-0.03232549296306379,0.5030956470802713
204,10,-0.18684805767936472,-0.032360008887304295,0.5030854098729828
204,11,-0.18701655529047376,-0.03233434217270349,0.5031367077074292
204,12,-0.18739366742495323,-0.03214077817089395,0.5031336789862245
204,13,-0.18738977821670255,-0.032131681788375235,0.5031321233822438
